2432563920	ucdt	Welche Kreatur willst du ausspielen?|Keine|Entscheide, welche Kreatur ausgespielt wird. 
2432646230	ucdt	Selten
2432972640	ucdt	Du ignorierst [*target*] bereits.
2433777096	ucdt	Spiele "[*title*]" aus, um in diesem Kampf 1 zusätzliche Karte aufzudecken.
2433951190	ucdt	Spiel mit Zeitlimit:
2434472384	ucdt	Eiszahn-Groller!
2434499115	ucdt	Du kannst niemandem eine Freundschaftseinladung senden, während du ausstehende Freundschaftsanfragen hast.
2434623025	ucdt	(Glitzer)
2435511909	ucdt	Chaos
2435618208	ucdt	noFrame
2436054234	ucdt	POD Postbote
2436368446	ucdt	Free Realms virtuelle Belohnung
2436463368	ucdt	Pixie-General
2437492563	ucdt	Jag! Lauf wie der Wind!\Jagt, Freunde!\Gewinnen wir Karten!
2438666434	ucdt	Du hast das Szenario mit dem Magier-Archetyp abgeschlossen.
2438714133	ucdt	Von Diskette:
2439606608	ucdt	Wer soll aktiviert werden?|Niemand|Triff eine Entscheidung.
2440629136	ucdt	Schmiedlehrling
2441349773	ucdt	Ansehen
2441798786	ucdt	Im Finden vergrabener Schätze macht Willy keiner was vor.
2442934046	ucdt	Verhindern, dass Tricks verwendet werden?
2443180404	ucdt	Ja
2444113099	ucdt	[Spend 1], Verdecke diese Karte. >> Lege eine gegnerische Ressource verdeckt hin (oder 2, wenn du einen Helden im Spiel hast). 
2444130081	ucdt	Satz 1
2444235731	ucdt	1
2444422997	utdt	{n}Bergarbeiter{nf="Bergarbeiterin"}
2444492893	ucdt	Free Realms virtuelle Belohnung
2445014982	ucdt	Ein
2445197274	ucdt	Füße
2445278231	ucdt	"Bester aus drei Spielen"-Kampf
2446051341	ucdt	Sobald du die Malzbrause anschleppst, werden die Leute angerannt kommen.
2446198034	ucdt	Baumsoldat
2446455572	ucdt	2 Münzen ausgeben, um eine Karte aus deinem [#HAND#] oben auf deinen [#DECK#] zu legen?
2447665479	ucdt	Es ist kalt in Schneehügel. Das hier hilft.
2447667821	ucdt	[Stars 2], Aktiviere diese Karte. >> Bewege eine deiner Kreaturen, die nicht kämpft.
2447671766	ucdt	Zug Nr. #number([*turnNumber*]) beginnt.
2448133131	ucdt	Gangwächter
2448159861	ucdt	Mach ein Loch
2448276530	ucdt	3
2449050033	ucdt	%1 ist kein gültiger Spieler.
2450132189	ucdt	Ich habe verloren? Hm, das ist seltsam. Nun, scheinbar haben meine besten Karten nicht den Weg in meine Hand gefunden. Ich werde einen besseren Kartensatz benutzen. Spiel noch einmal gegen mich und wir werden ja sehen, ob mein neuer Kartensatz ... kooperativer ist.
2450360141	ucdt	Der clevere Ninja Kai hat zuerst 12 Punkte erzielt, also hat er gewonnen. Mache dir nichts draus, nächstes Mal wird es besser laufen!<br><br> Kai hat dich besiegt.</b> 
2450501809	ucdt	Popup-Verlauf
2450818628	ucdt	Nein
2451253075	ucdt	Free Realms virtuelle Belohnung
2451313698	ucdt	Welcher Verbündete soll aktiviert werden?
2451795256	ucdt	Möchtest du eine gegnerische Kreatur in eine andere Spalte verschieben oder 2 gegnerische Kreaturen tauschen?
2451820304	ucdt	Mini-Mech
2453132084	ucdt	Anmelden
2453347240	ucdt	3 Münzen ausgeben, um eine Kreatur kostenlos auszuspielen?
2454411576	ucdt	NPC 4
2455695146	ucdt	Mehr [#CREATURES#] ausspielen?
2455717571	ucdt	Netzfalle
2455793983	ucdt	Wähle eine Ressource zum Zeigen ...
2456008115	ucdt	Kartensatz wurde nicht gespeichert
2456063612	ucdt	[Y]: Betäube die gegnerische Kreatur.
2456371471	ucdt	Schlüsseleigenschaften
2456759275	ucdt	Free Realms virtuelle Belohnung
2457126413	ucdt	Bestenlisten
2457197373	ucdt	Hände
2457750346	ucdt	Rücksichtsloser Fahrer
2458106527	ucdt	Herzlichen Glückwunsch! Sie haben alle 10 Ethernauts-Szenarien von "Legends of Norrath" geschafft! Doch damit sind der Spielspaß und die fantastischen Belohnungen noch lange nicht am Ende! Im Schreckensscheuchen-Szenario von "Legends of Norrath" gibt es noch jede Menge Beute- und Promo-Karten zu gewinnen!
2458139976	ucdt	Promo-Kartensätze
2458656162	ucdt	Sind Sie wirklich SICHER, dass Sie %1 löschen möchten?
2458947552	ucdt	O. K.
2459426103	utdt	{nf}Münze{pl="Münzen"}
2459998459	ucdt	Spieler
2460311096	ucdt	Karten
2460548187	ucdt	Ich habe 2 Karten gezogen und eine Ressource ausgespielt. Ich habe meine 2 Münzen ausgegeben, um eine Kreatur auszuspielen und deinen Schwertmeister anzugreifen.
2460804702	ucdt	Komm, hol dir welche
2461004867	ucdt	Kartensatz speichern
2461080081	ucdt	[G]: +2 Abwehr. 
2462498927	ucdt	Hab ich dich!
2463177013	ucdt	1 Gilde mit Freunden
2463232647	ucdt	Tauschen fehlgeschlagen
2463451572	ucdt	Welche Kreatur soll aktiviert werden?||Ich denke darüber nach, welche Kreatur aktiviert werden soll.
2463762903	ucdt	margin-bottom: 5px;
2463994620	ucdt	Kreatur zerstören, die 2 Abwehr oder weniger hat?
2464033749	ucdt	Jumbo-Heiltrank
2464981897	ucdt	Die kartenschießende Waffe der Wahl für den Baron!
2465020587	ucdt	Du hast keine<br>Druck-Coupons!
2465089829	ucdt	Diese Karte als 2-Sterne-[#TRICK#] aktivieren und die Kosten deiner verteidigenden Kreatur zu ihrer Abwehr hinzufügen?
2465274295	ucdt	Sphäre
2465786881	ucdt	Ihre Gildennachricht kann nicht schon wieder geändert werden. 
2465944394	ucdt	Free Realms virtuelle Belohnung
2466714899	ucdt	Fehler
2467322875	ucdt	Karten
2468174169	ucdt	Infos einholen
2468547356	ucdt	Avatar erstellen
2468757770	ucdt	[Spend 2] >> Mache eine deiner Kreaturen bereit.<br>[R]: +3 Abwehr.
2468812758	ucdt	Niedrig
2469055679	ucdt	Bekämpfen Sie einen kaiserlichen Sicherheitsoffizier und seine Soldaten des Reichs, um aus Dantooine zu fliehen und zum Rebellenbündnis zurückzukehren!
2469482003	ucdt	Bester aus fünf Spielen
2469685853	ucdt	Eins!>Zwei!>Drei!>Vier!>Fünf!>Sechs!>Sieben!>Acht!>Neun!>Zehn!>Elf>Zwölf!
2471212074	ucdt	Der von dir gewählte Platz ist besetzt. Bitte wähle einen anderen Platz.
2471443448	ucdt	Ups!<br><br>Die Verbindung zum Server wurde unterbrochen. Du kannst deine Änderungen nicht speichern.<br><br>Bitte verlasse das Free Realms-Sammelkartenspiel und stelle die Verbindung erneut her.
2471444793	ucdt	Tausche eine Kreatur im Spiel gegen eine größere aus #deinem([#HAND#]).
2471453954	ucdt	Karten werden umgedreht.
2471658796	ucdt	Gebe 2 Münzen aus, drehe diese Karte um und lege eine Kreatur ab, um deiner kämpfenden Kreatur ihren Angriff und ihre Abwehr hinzuzufügen.
2472227542	ucdt	Free Realms virtuelle Belohnung
2472356502	ucdt	Haus zusammenpacken
2472478552	ucdt	Nutzungsvereinbarung
2473068695	ucdt	Nicht tauschbarer Erweiterungssatz für den Satz 1 von Free Realm
2473167611	ucdt	Verdeckt
2473193698	ucdt	Eine Ressource zeigen und einen Verbündeten bereitmachen?
2473472391	ucdt	[*title*]: "[*title*]" jagt nach dieser Anzahl Karten in #second(#deinem(=[*actor*],[#SCORE_PILE#]))#third(#seinem(=[*actor*],[#SCORE_PILE#])).
2474440836	ucdt	Deshalb nennt man mich den Fisch! Wenn du denkst, du hättest mich, schlüpfe ich davon und gewinne das Spiel! Vielleicht hast du ja beim nächsten Mal mehr Glück.
2474519819	ucdt	kleiner / gleich
2474720145	ucdt	Oathbreaker
2475056314	ucdt	Quak! Amphibische Schuhe für deine Katze.
2475495751	ucdt	Du musst den Code angeben, den du einlösen möchtest.
2475900566	uidt	informal
2476048741	ucdt	Freundeliste
2476142077	ucdt	"[*title*]" wird ausgespielt, "[*target3*]" abgelegt.
2476434606	ucdt	Sack voller böser Augen
2477212472	ucdt	Abbrechen
2477306556	ucdt	... eine Quest machen
2477885803	ucdt	Wenn ein [Nature]-Verbündeter dieser Karte jagt, gewinnst du eine extra Karte.
2477943536	ucdt	Bild
2478204600	ucdt	Nein
2478801111	ucdt	[*target3*] kann nicht betäubt werden!
2479133394	ucdt	Gesucht, k. o. oder lebend, für komplett verwirrende Aussagen.
2479190177	ucdt	Wenn du dich tief genug in Höhlen oder Bergwerke in Schneehügel wagst, findest du früher oder später stets Fledermäuse.
2479271939	ucdt	Website
2479609407	ucdt	Der Server hat Ihre Kartensatz-Auswahl nicht erhalten. Bitte verlasse den Kampf und trete ihm erneut bei.
2479644199	ucdt	Deine kämpfende Kreatur erhält <b>+1 Angriff</b> und <b>+1 Abwehr</b>.<br><i>Zerquetschen - </i> Wenn sie den Kampf um 4 oder mehr gewinnt, zerstörst du eine gegnerisches gewonnene Karte.
2479715629	ucdt	Suche in #deinem([#DISCARD_PILE#]) nach einer Karte, die du in #deinen([#HAND#]) aufnehmen möchtest.
2480153905	ucdt	Erhält <b>+1 Abwehr</b> für jede Karte in deinem Blatt.<br>[RRY]: Zerstöre alle betäubten gegnerischen Kreaturen.
2480945419	ucdt	Free Realms-Beute
2481070308	ucdt	Ich lasse einige Karten aufgedeckt liegen!
2482031664	ucdt	Der Tauschsuchende ist nicht mehr tauschberechtigt.
2482419373	ucdt	innerFramePopup
2482730013	ucdt	[G]: Ziehe eine Karte.
2482781637	ucdt	Eingestellt am
2483045997	ucdt	... ein Mini-Spiel spielen
2483113808	ucdt	[#FREE_REALMS_VIRTUAL_REWARD_#]
2483318065	ucdt	Kaktus-Jan
2484533164	ucdt	Zeig deine Sätze.
2485142131	ucdt	Angriff
2485242427	ucdt	Dies sind deine [#ITEMS#], du kannst sie in dem Feld "Tauschpartner erhält:" platzieren.
2485337611	ucdt	Öffnen: %1 %2
2485756742	ucdt	[spend 3], Aktivier die Karte. >> Decke eine deiner verdecktliegenden Ressourcen auf.<br>[YY]: Du darfst eine andere Kreatur aktivieren oder bereit machen.
2486054092	ucdt	Diese Karte aktivieren, um Angriff und Abwehr der Karte deiner anderen kämpfenden Kreatur hinzuzufügen?
2486082619	ucdt	Online-Regelbuch und Hilfesystem starten
2486426430	ucdt	[*title*]: Alle #second(deine Kreaturen)#third(seine Kreaturen) erhalten +3 Angriff, wenn "[*title*]" bereit ist. 
2486541318	ucdt	Steifgefroren
2486942627	ucdt	Schlittern
2487323607	ucdt	"Du willst spielen?" fragt Stefan. "Na schön. Wir werden spielen. Aber wir spielen nach meinen Regeln. Das bedeutet, dass ich mit 'Baumblatts Versteck' und 'Nesselaue-Knabberer' anfange."
2487464814	ucdt	[Spend 1] >> Diese Karte aktivieren.<br>[BB]: Mache diese Karte bereit.
2487861958	ucdt	Quak! Ein amphibisches Halsband für deine Katze.
2488354146	ucdt	innerFramePopup
2489700158	ucdt	Gebe 1 Münze aus und drehe diese Karte um, um eine gegnerische Unterstützungskarte umzudrehen.
2490391368	ucdt	1 Münze ausgeben und diese Karte umdrehen, um eine gegnerische Unterstützungskarte umzudrehen?
2490420904	ucdt	Gebe eine Münze aus und drehe diese Karte um, um 2 Karten zu ziehen.
2490782695	ucdt	Morgentau
2491055696	ucdt	#Actor() #does([:HAVE:]) den unterbrochenen Kampf [*matchID*] gelöscht.
2491388784	ucdt	Demnächst verfügbar
2491768562	ucdt	innerFramePopup
2492117674	ucdt	Kartenangriffsbeute
2492266465	ucdt	Akzeptieren
2492285832	ucdt	Name des Kartensatzes
2492309462	ugdt	{v}aktivieren{2s="aktivierst",3s="aktiviert"}
2492355574	ucdt	Kleide dich mit diesen Stiefeln wie ein Sith-Inquisitor.
2492643534	ucdt	Zeig deine Karten.
2493099418	ucdt	<link target="msg:27826">Plündern 3</link>: Wenn diese Karte einen Kampf gewinnt, gewinnst du eine zusätzliche Karte.<br>[G]: Ziehe zwei Karten.
2493310914	ucdt	Spielbeginn
2493349814	ucdt	[Spend 0], Aktiviere die Karte. >> Der Gegner greift an.<br>[R]: <b>+3 Abwehr</b>.
2493771328	ucdt	Deine kämpfende Kreatur erhält <b>+2 Angriff</b> und <b>+1 Abwehr</b> für jeden zusätzlichen [#TRICK#], der während des Kampfes ausgespielt wird.<br>
2494008698	ucdt	Welche Kreatur soll samt ihres Gegners zerstört werden?
2495380368	ucdt	Friedliches Sandschuppen-Haustier
2496200587	ucdt	Ungültig
2496623798	ucdt	<i>Zerquetschen - </i> Wenn deine verteidigende Kreatur einen Kampf um 4 oder mehr gewinnt, darfst du sie verdecken. Zerstöre dann eine gegnerische Kreatur mit 3 Abwehr oder weniger.
2497466306	ucdt	Ich erhalte +1 Angriff für jede gewonnene gegnerische Karte in dieser Spalte.<br>[G]: Ziehe eine Karte.
2497652574	ucdt	Wunsch:
2498950135	ucdt	Weiter
2498987150	ucdt	Viel beweglicher als zum Beispiel die Löwen-Position oder die Elefanten-Position. Oder die Schildkröten-Position.
2499907916	ucdt	Welche Kreatur soll zerstört werden?
2500163909	ucdt	Halb so schlimm
2500210635	ucdt	/ping [user]<br>
2500348890	ucdt	Spezialabwehr
2500683198	ucdt	Gelegenheitsspiel-Lobby 9
2500712834	ucdt	Postleitzahl:
2500763550	ucdt	Abbrechen
2501237258	ucdt	<span class="[*senderChatClass*]">[*speaker*]</span> <span class="[*targetChatClass*]">(to [*listener*])</span>: <span class="staffChatText">[*chatText*]</span>
2501447194	ucdt	Nein
2503052551	ucdt	...in einem Ereignis spielen
2503270941	ucdt	Überfallender Bixie-Magier
2503454031	ucdt	Gebe 3 Münzen aus und drehe diese Karte um, um eine aktivierte Kreatur zu betäuben.
2505178295	ucdt	Papa Farnum
2505295905	ucdt	Nach einem langen Abenteurer-Tag erholt man sich am besten mit einem kleinen Nickerchen.
2506487716	ucdt	Zurück, weicht zurück. Er hat einen Fuß!
2506503464	ucdt	Benutzername
2506670140	ucdt	#Actor() #does([:PLAY:]) "[*target1*]" aus.
2507023401	ucdt	Anzeige der Tauscheinstellungen an-/ausschalten
2507261399	ucdt	Wurde zur elterlichen Genehmigung per E-Mail eingereicht. Dieses Statusfeld wird sich nicht ändern.
2507367498	ucdt	Free Realms virtuelle Belohnung
2508273048	ucdt	Meine Karten
2508475512	ucdt	Kristall-Barriere
2508618180	ucdt	Du hast deine Freunde beschützt!
2508820273	ucdt	Ja, das war ich.
2509059696	ucdt	Forum
2509290773	ucdt	Wagenbaumeister
2509292329	ucdt	3 Spieler
2509599216	ucdt	5 Münzen ausgeben, um diese Karte zu aktivieren?
2509817891	ucdt	Opfere eine deiner [#CREATURES#] und zerstöre eine gegnerische Kreatur.
2509916184	ucdt	Zerstöre eine deiner Kreaturen und zerstöre eine gleich teure oder billigere gegnerische Kreatur.
2510129432	ucdt	Heilungsdrachling
2510424849	ucdt	[*title*]: #Actor() #does([#PUT1#]) "[*target1*]" in #second(#deinen(=[*actor*],[#HAND#]))#third(#seinen(=[*actor*],[#HAND#])) auf.
2510433657	ucdt	Free Realms virtuelle Belohnung
2510618301	ucdt	Gesamt
2510881195	ucdt	Karten anzeigen von:
2511703831	ucdt	Wer soll aktiviert werden?|Egal|Triff eine Entscheidung!
2512037686	ucdt	Leichtes Ziel
2512450395	ucdt	Häufig
2513015508	ucdt	Spezialabwehr
2513363907	ucdt	Gelegenheitsspiel-Lobby 10
2513394202	ucdt	Bild
2513872063	ucdt	Diese Karte gewinnt keine Karten, wenn sie jagt.<br>[B]: Nimm einen Rüpelwug von deinem [#DISCARD_PILE#] und spiele ihn kostenlos in ein freies Feld aus.
2513874440	ucdt	%1 Karte
2514019135	ucdt	F
2514228882	ucdt	Wenn du diese Karte ausspielst, jagen deine bereitstehenden Kreaturen ohne Aktivierung.
2514288486	ucdn	TBD
2514395949	ucdt	/ignore [user]<br>
2515681641	ucdt	Schöne Reise!
2517419711	ucdt	<link target="msg:27826">Plündern 3</link>: Wenn die Kreatur einen Kampf gewinnt, machst du eine deiner verbündeten [Chaos]-Kreaturen bereit.<br>[G]: Betäube alle aktivierten gegnerischen Kreaturen.
2518766959	ucdt	General Grexan
2518801815	ucdt	Bes.
2518825707	ucdt	innerFramePopup
2519965360	utdt	{nm}Trick{gs="Tricks",pl="Tricks"}
2520449080	ucdt	Aktive Tauschgesuche ansehen
2520618637	ucdt	Wenn diese Karte einen Kampf gewinnt, ziehe eine Karte.
2520862933	ucdt	Eine gegnerische Kreatur betäuben, die weniger Abwehr besitzt als diese Karte Angriff?
2521064452	ucdt	margin-bottom: 5px;
2521829166	ucdt	Spiele "[*title*]" aus, damit du, wenn du diesen Kampf gewinnst, eine gegnerische Kreatur in diese Spalte verschieben und sie angreifen kannst. Deine Kreatur erhält in diesem Kampf +3 Angriff.
2523019551	ucdt	[Stars 2], Aktiviere die Karte. >> Deine verteidigende Kreatur erhält <b>+1 Abwehr</b> für jede Ressource in #deinem([#DISCARD_PILE#]). Verdecke die Karte am Ende des Kampfes.
2523201703	ucdt	Ich bin dran. Ich habe einen <i>Sicherheitsroboter</i> ausgespielt und versuche mit ihm, deinen <i>Flammenhund</i> loszuwerden.
2523479952	ucdt	Nur Gilde
2523692162	ucdt	Regenbogenlutscher
2523817906	ucdt	Deine Kreaturen werden nicht zerstört, wenn diese Karten ein Unentschieden während des Kampfes erreichen.
2524555986	ucdt	[*title*]: #Actor() #does([:DRAW:]) 3 Karten.
2525112568	ucdt	Diese Karte umdrehen, um eine Münze zu erhalten?
2525365392	ucdt	Uhrzeit vom Server abrufen
2526170059	ucdt	2 Spieler
2526278818	ucdt	Free Realms virtuelle Belohnung
2527132520	ucdt	[*title*]: Wenn #ein([#HEOR#]) im Spiel ist, erhalten alle #second(#deinen(=[*actor*],[#CREATURES#]))#third(#seinen(=[*actor*],[#CREATURES#])) +1 Angriff und +2 Abwehr.
2527363227	ucdt	Kurier-Adlergefährte
2527865433	ucdt	>
2528155134	ucdt	Eine Karte verschieben?
2528450544	ucdt	Zeig deine Virtuellen Belohnungen.
2528465396	ucdt	Beschwatzen
2528690260	ucdt	Jedes Mal wenn du einen [#TRICK#] ausspielst, während diese Karte kämpft, kannst du eine Karte ziehen.<br>[G]: Betäube die gegnerische kämpfende Kreatur.
2529265005	ucdt	innerFramePopup
2529922549	ucdt	Spiele "[*title*]" aus, um deiner kämpfenden Kreatur +2 Angriff zu verleihen. Du darfst eine Karte ablegen, um deiner Karte +4 Abwehr zu verleihen.
2530081628	ucdt	Alle Freunde in der Spiel-Lobby
2530923207	ucdt	GEWOOONNEN!
2530952129	ucdt	Wer soll getauscht werden?||Ich denke darüber nach, wer getauscht werden soll.
2531142897	ucdt	1% Karten sind von einem Turnier oder einer Liga gesperrt.
2531653103	ucdt	[*title*]: "[*target3*]" #does([:GET:]) +2 Angriff, weil sie eine Heldenkarte ist.
2531846371	ucdt	[*title*]: "[*title*]" #does([:GET:]) +2 Abwehr, wenn in der Spalte der Karte mindestens 4 Punkte erzielt wurden.
2531938617	ucdt	Kartenangriffsbeute
2531986031	ucdt	Wenn diese Karte einen Chugawug verjagt, kostet sie 2 Münzen weniger.<br>[Spend 0] >> Der Gegner greift an.<br>[Y]: Mache alle deine [#CREATURES#] bereit.
2532616902	ucdt	Macht eine deiner betäubten Kreaturen bereit, wenn du diese Karte ausspielst.<br>[R]: +2 Angriff.
2532948867	ucdt	%s schließt in %1 Minuten.
2532971157	ucdt	Free Realms virtuelle Belohnung
2533460109	ucdt	Wenn du diese Karte ausspielst, darfst du eine Unterstützungskarte von deinem [#DISCARD_PILE#] in dein Blatt aufnehmen.
2533552888	ucdt	Verbündeten zerstören?
2533571996	ucdt	Betäuben!
2533667059	ucdt	Das Turnierformat. Du musst mindestens 40 Karten in deinem Kartensatz haben und du darfst nicht mehr als drei Exemplare einer Karte haben.
2533824314	ucdt	Freunde:
2533908640	ucdt	[*title*]: #Actor() #does([:DESTROY:]) alle gegnerischen [#CREATURES#] mit 4 Abwehr oder weniger.
2534083495	ucdt	Chuck Muckies
2534597994	ucdt	... spielst echt klasse
2535442082	ucdt	Free Realms virtuelle Belohnung
2536471294	ucdt	Fehler
2536881410	ucdt	Die gegnerische Kreatur verspotten?
2537519523	ucdt	Wer wilde Wölfe zähmen will, braucht Geduld, Respekt und jede Menge Essen.
2537915235	ucdt	Alter Knarrer
2538863132	ucdt	Zielmenge
2539098893	ucdt	Dickichtwald-Streifengänger
2539275189	ucdt	Ordnung
2539583599	ucdt	Artefaktdetektor
2540055629	ucdt	Löschen
2540617347	ucdt	Karten ansehen?
2540621283	ucdt	Eine Spalte auswählen, um 10 Karten zu gewinnen?
2540622264	ucdt	Welche Ressource soll bereit gemacht werden?
2540723194	ucdt	Eine Kreatur ausspielen?
2541545155	ucdt	#actor() #does([:DRAW:]) #number([*count*]) Karten.
2541789334	ucdt	{nm}Eistroll{pl=-e}
2542417857	ucdt	/ptrade
2543408316	ucdt	Maximale Spieleranzahl
2543492382	ucdt	[Stars 3]: Lege einen Trick ab >> Mache diese Karte bereit.<br>[GBB]: Betäube alle gegnerischen Kreaturen.
2544723026	ugdt	{v}bewegt{for="bewegen"}
2544881807	ucdt	Wohin, Boss?|Nirgendwo|Der Boss entscheidet, wohin die Karte verschoben wird. 
2545941912	ucdt	[Spend 3], drehe diese Karte um. >> Zerstöre eine gegnerische aktivierte Kreatur mit 3 Abwehr oder weniger.
2546543672	ucdt	Rücksichtsloser Fahrer
2546806600	ucdt	Boot-Schuhe (Gelb)
2546872784	ucdt	Goblin-Raserei
2547224761	ucdt	Klein
2549322074	ucdt	<IMG SRC=":/images/tutorial_images/tutorial_victory.png"> <br><br> Klasse! Du hast den Kampf gewonnen und damit steht es 12:11! Also bist du der Sieger des Spiels!
2550113095	ucdt	Zauberer
2551217725	ucdt	margin-bottom : 10 px
2551226734	ucdt	Relikte müssen vorsichtig freigelegt werden. Das ist nicht so einfach wie Steine auszubuddeln.
2551850418	ucdt	[Spend 0], Aktiviere diese Karte. >> Decke eine Karte auf. Wenn die Karte [YY] zeigt, fügst du deinem Taschengeld 3 Münzen hinzu und drehst diese Karte um.
2552220816	ucdt	Überhitzter Ofengolem
2553136873	ucdt	[*target1*] wurde gerettet!
2553503115	ucdt	Du musst wieder eine Verbindung zum Server herstellen, um ein Tauschgesuch zu akzeptieren.
2554008448	ucdt	Stelle eigene Tauschgesuche ein oder durchsuche Tauschgesuche anderer Spieler.
2554084649	ucdt	Bry weiß echt, wie man eine Karten-Party schmeißt!
2554161569	ucdt	Bitte warte bis wir das<br>Free Realms-Sammelkartenspiel laden.
2554560971	ucdt	Viel Glück!
2555300103	ucdt	Dornenwald-Sicherheitsregel Nr. 4: Halte die Augen nach Bäumen über dir offen.
2555391919	ucdt	Hilf mir, ich kann nicht aufhören!
2555393046	ucdt	Mit Zeitlimit
2555956660	ucdt	Anz.
2555959269	ucdt	Eine Ressource aktivieren, um diese Karte zu bewegen?
2556121056	ucdt	Postfach
2556327130	ucdt	Betäube eine gegnerische Kreatur ein einer anderen Spalte.
2557339145	ucdt	Rabengefährte
2557467598	ucdt	EQ-II-Beute:
2557545688	ucdt	Deshalb haben wir ihn so hoch gebaut!
2557821448	ucdt	Dieses Spiel ist nur für Freunde.
2558736384	ucdt	Wenn du eine Gilde findest, zu der du gerne gehören möchtest, musst du mit den Offizieren dieser Gilde chatten. Doppelklicke dazu rechts auf den Namen der Gilde, um zu sehen, wer die Offiziere der Gilde sind. An diese musst du dich dann wenden, um deiner Gilde beizutreten.
2559099414	ucdt	Free Realms-Beute
2559226432	ucdt	Schneeberen sind so wertvoll, weil sie mühsam zu ernten sind und schnell verderben.
2559230101	ucdt	2 Münzen ausgeben, um diese Karte zu aktivieren?
2559820756	ucdt	Abenteurer
2560334295	ucdt	Ich werde ...
2560857232	ucdt	Herzlichen Glückwunsch für Ihr erfolgreiches Abschneiden in den "Legends of Norrath"-Szenarien! Ihre nächste Belohnung in Form einer Beutekarte wartet am Ende des 7. Szenarios auf Sie, nachdem Sie Szenario 6: "Durch die Ebenen" und Szenario 7: "Die Bardin in der Taverne" geschafft haben! 
2561706132	ucdt	[*title*]: Falls "[*title*]" diesen Kampf verliert, wird die Karte nicht zerstört.
2561817915	ucdt	Freund löschen
2561879132	ucdt	Explosive Pfeile
2561895764	ucdt	O.K.
2561997683	ucdt	Überfall-Host
2562013867	ucdt	Zieht dir Skater-Schuhe an!
2562952678	ucdt	Wenn der Windflüsterer spricht, antwortet der Wind!
2563224409	ucdt	Herzförmige Süßigkeit
2563303793	ucdt	Diese Karte kann nicht zerstört werden, solange ein anderer Geist im Spiel ist.<br>Diese Karte erhält <b>+1 Angriff</b> und <b>+1 Verteidigung</b> für jeden anderen Geist im Spiel.
2563379278	ucdt	Private Nachricht
2563591051	ucdt	Trotz Fledermäusen, Einstürzen und Robgoblins bleibt der Bergbau die wichtigste Stütze der Wirtschaft von Schneehügel.
2564710179	ucdt	Netzexplosion
2564787931	ucdt	Sammelkartenspieler ingesamt: %1
2564906019	ucdt	Gebe 2 Münzen aus und drehe diese Karte um, um eine Kreatur von deinem [#DISCARD_PILE#] in dein [#HAND#] aufzunehmen.
2566493905	ucdt	%s schließt in %1 Minuten.
2567062796	ucdt	Friss auf, "[*target2*]"!>Ich füttere "[*target2*]">"[*target2*]" ist jetzt mit Vitaminen angereichert. 
2567331713	ucdt	Halt sie fest
2567721680	ucdt	Spieleranzahl:
2567914694	ucdt	Tauschpartner erhält:
2568151935	ucdt	[Y]: <b>+3 Angriff</b>.
2568796262	ucdt	Name
2569341514	ucdt	Großartige Turniergewinne
2569465517	ucdt	Beteilige dich mit "[*title*]" am Kampf.
2569614402	ucdt	Deaktiviere alle deine Kreaturen.
2569701001	ucdt	Diese Karte ausspielen, um eine gegnerische aktivierte Kreatur in einer anderen Spalte zu zerstören, wenn du diesen Kampf gewinnst?
2569704873	ucdt	[*title*]: "[*title*]" ist aktiviert und "[*target1*]" erhält +3 Abwehr.
2569728591	ucdt	Deaktiviere alle deine Roten Kreaturen.
2569829142	ucdt	Ja
2569924795	ucdt	"[*target3*]" und "[*target4*]" wurden gegeneinander ausgetauscht.
2570661465	ucdt	Malzbrauseschlauch
2570955531	ucdt	Kartenstapel
2571223140	ucdt	<link target="msg:19981">Sammle 2</link>: Wenn diese Karte jagt, gewinnst du eine extra Karte.<br>[Y]: Ziehe eine Karte.
2572100249	ucdt	Du hast nicht genügend Punkte, um die ausgewählten Fähigkeiten zu kaufen.
2572358233	ucdt	Fahrer
2572432103	ucdt	Malzbrausefass
2573214705	ucdt	Streiter der Macht
2573364272	ucdt	Deine kämpfende Kreatur erhält <b>+1 Angriff</b> und <b>+1 Abwehr</b>. Wenn sie mindestens drei Karten im Gewinnstapel hat, erhält sie stattdessen <b>+2 Angriff</b> und <b>+2 Abwehr</b>.
2573894928	ucdt	Bitte warte, während #actor() dein Tauschgesuch prüft!
2573999845	ucdt	Welche Karte soll abgelegt werden?
2574230619	ucdt	[*title*]: Alle Kreaturen in der Spalte von "[*title*]" wurden zerstört.
2574445171	ucdt	Bryce ist der Anführer und der älteste der Wächter des Reiches. Seine Ruhe und Kraft sorgen für Geschlossenheit im Team.
2574574373	ucdt	2
2575049994	ucdt	[*title*]: #Actor() #does([:TURN:]) "[*title*]" um und verleiht "[*target1*]" +1 Angriff.
2575321122	ucdt	Diese Karte zurückholen?
2575518272	ucdt	Ich werde alle ihre Geheimnisse lüften, eines nach dem anderen. Ihre Kräfte werden mir gehören und ich zerstöre jeden, der sich mir in den Weg stellt.
2575566160	ucdt	Du musst den Namen der Person eingeben, die du einladen möchtest.
2575749225	ucdt	Streuschuss
2576623738	ucdt	Anstatt "[*title*]" zu zerstören, darfst du eine Karte ablegen.
2577034573	ucdt	Alle Gilden
2577568831	ucdt	Sphären
2577899080	ucdt	Du bist nicht Mitglied einer Gilde.
2577998052	ucdt	Turnier-ID
